timestamp,id,size,center_x,center_y2022-03-02_19-09-25,0,20039,141.96935974849043,149.12954738260393
2022-02-26_13-40-56,0,9269,175.7616787139929,180.6508792750027
2022-02-26_13-40-56,1,1191,114.75230898404702,411.5936188077246
2022-02-26_13-40-56,2,998,111.12324649298597,614.1022044088177
2022-02-26_13-40-56,3,5577,434.3245472476242,408.92289761520533
2022-02-26_13-40-56,4,4521,446.7814642778146,194.24817518248176
2022-02-26_13-40-56,5,600,363.06333333333333,616.0616666666666
2022-02-26_13-56-22,0,9264,176.00259067357513,180.7501079447323
2022-02-26_13-56-22,1,1197,114.55639097744361,411.95238095238096
2022-02-26_13-56-22,2,987,111.06889564336373,614.1205673758865
2022-02-26_13-56-22,3,5421,431.53348090758163,411.6425013835086
2022-02-26_13-56-22,4,4595,447.2104461371056,195.53449401523395
2022-02-26_13-56-22,5,579,362.83592400690844,615.5768566493955
2022-02-26_14-11-47,0,9369,175.99839897534423,180.6552460241221
2022-02-26_14-11-47,1,1152,113.78125,412.21440972222223
2022-02-26_14-11-47,2,989,111.0798786653185,614.1971688574317
2022-02-26_14-11-47,3,5829,433.901355292503,408.9365242751758
2022-02-26_14-11-47,4,4524,446.70844385499555,194.84106984969054
2022-02-26_14-11-47,5,607,362.97693574958816,616.0378912685338
2022-02-26_14-27-14,0,10602,176.89002075080174,180.43538954914166
2022-02-26_14-27-14,1,1122,113.54723707664884,412.13279857397504
2022-02-26_14-27-14,2,978,111.16564417177914,614.101226993865
2022-02-26_14-27-14,3,5588,432.03596993557625,410.57068718682893
2022-02-26_14-27-14,4,4524,446.72435897435895,195.0344827586207
2022-02-26_14-27-14,5,604,362.9254966887417,616.0480132450331
2022-02-26_14-42-39,0,10725,177.0083916083916,180.29902097902098
2022-02-26_14-42-39,1,1105,113.22805429864253,412.07873303167423
2022-02-26_14-42-39,2,985,111.05380710659898,614.1005076142131
2022-02-26_14-42-39,3,5779,434.1337601661187,409.0846167156948
2022-02-26_14-42-39,4,4626,447.22416774751406,195.8973194984868
2022-02-26_14-42-39,5,611,363.25859247135844,616.1636661211129
2022-02-26_14-58-05,0,9469,176.38694687929032,181.02059351568275
2022-02-26_14-58-05,1,1139,113.05267778753293,412.01053555750656
2022-02-26_14-58-05,2,992,111.04435483870968,614.3024193548387
2022-02-26_14-58-05,3,5531,431.759898752486,411.5675284758633
2022-02-26_14-58-05,4,4625,447.06443243243245,196.00994594594596
2022-02-26_14-58-05,5,619,363.2197092084007,615.9547657512117
2022-02-26_15-13-31,0,9512,176.48801513877208,180.90895710681244
2022-02-26_15-13-31,1,1110,112.72792792792792,412.25315315315316
2022-02-26_15-13-31,2,985,111.0243654822335,614.2213197969543
2022-02-26_15-13-31,3,6151,433.82035441391645,410.0804747195578
2022-02-26_15-13-31,4,4677,446.9529612999786,196.03271327774215
2022-02-26_15-13-31,5,594,362.8552188552189,615.7390572390573
2022-02-26_15-28-57,0,11057,176.76096590395224,181.99574929908655
2022-02-26_15-28-57,1,1142,112.50437828371278,412.21453590192647
2022-02-26_15-28-57,2,999,110.89889889889889,614.1271271271271
2022-02-26_15-28-57,3,5576,431.76040172166427,411.42844332855094
2022-02-26_15-28-57,4,4574,446.5924792304329,195.86904241364232
2022-02-26_15-28-57,5,4615,429.06457204767065,615.2602383531961
2022-02-26_15-44-22,0,11105,176.91166141377758,182.07068887888337
2022-02-26_15-44-22,1,1128,112.44414893617021,412.40514184397165
2022-02-26_15-44-22,2,996,111.08534136546184,614.4628514056225
2022-02-26_15-44-22,3,5773,431.836826606617,410.66343322362724
2022-02-26_15-44-22,4,4746,446.7983565107459,195.80825958702064
2022-02-26_15-44-22,5,598,362.690635451505,615.8729096989966
2022-02-26_15-59-48,0,11142,176.93430263866452,181.87022078621433
2022-02-26_15-59-48,1,1108,112.22563176895306,412.4323104693141
2022-02-26_15-59-48,2,994,111.08350100603622,614.1680080482897
2022-02-26_15-59-48,3,5836,434.0130226182317,409.35589444825223
2022-02-26_15-59-48,4,4571,446.4565740538175,196.41982060818202
2022-02-26_15-59-48,5,609,362.9802955665025,616.1264367816092
2022-02-26_16-15-14,0,11208,177.01400785153461,181.85492505353318
2022-02-26_16-15-14,1,1146,112.15532286212914,412.12041884816756
2022-02-26_16-15-14,2,1004,111.08864541832669,614.3157370517928
2022-02-26_16-15-14,3,6067,434.007582000989,408.80089006098564
2022-02-26_16-15-14,4,4651,446.45366587830574,196.42055471941518
2022-02-26_16-15-14,5,2978,413.67897918065813,610.5651443922095
2022-02-26_16-30-40,0,11166,177.15072541644278,182.06475013433638
2022-02-26_16-30-40,1,1105,111.76923076923077,412.4886877828054
2022-02-26_16-30-40,2,991,111.0978809283552,614.2704339051463
2022-02-26_16-30-40,3,6173,434.19844484043415,408.48290944435445
2022-02-26_16-30-40,4,4715,446.51452810180274,196.7728525980912
2022-02-26_16-30-40,5,603,362.7346600331675,616.2902155887231
2022-02-26_16-46-06,0,11282,177.09129586952668,181.80482184009927
2022-02-26_16-46-06,1,1074,111.48324022346368,412.54003724394784
2022-02-26_16-46-06,2,1002,110.89720558882236,614.1676646706587
2022-02-26_16-46-06,3,5969,434.01725582174566,409.5357681353661
2022-02-26_16-46-06,4,4716,446.5714588634436,197.2069550466497
2022-02-26_16-46-06,5,621,362.7568438003221,615.9903381642512
2022-02-26_17-01-32,0,11456,177.12587290502793,181.55953212290504
2022-02-26_17-01-32,1,1092,111.22161172161172,412.5091575091575
2022-02-26_17-01-32,2,999,110.90090090090091,614.1151151151151
2022-02-26_17-01-32,3,6011,434.2450507403094,409.38113458659126
2022-02-26_17-01-32,4,4669,446.3255515099593,197.28228742771472
2022-02-26_17-01-32,5,609,362.7898193760263,616.2167487684729
2022-02-26_17-16-57,0,11486,177.32195716524464,181.82160891520113
2022-02-26_17-16-57,1,1115,111.21076233183857,412.53721973094173
2022-02-26_17-16-57,2,1022,110.86986301369863,614.2279843444227
2022-02-26_17-16-57,3,6258,434.2069351230425,408.87328219878555
2022-02-26_17-16-57,4,4825,446.40518134715023,197.44062176165804
2022-02-26_17-16-57,5,4688,427.96160409556313,615.3828924914676
2022-02-26_17-32-23,0,11477,177.1943016467718,181.8525747146467
2022-02-26_17-32-23,1,1129,110.95925597874225,412.7006200177148
2022-02-26_17-32-23,2,994,110.98692152917505,614.2152917505031
2022-02-26_17-32-23,3,6252,434.3342930262316,408.55486244401794
2022-02-26_17-32-23,4,4760,445.9756302521008,197.18865546218487
2022-02-26_17-32-23,5,616,362.85227272727275,616.0048701298701
2022-02-26_17-47-49,0,11474,177.35488931497298,181.95223984660973
2022-02-26_17-47-49,1,1127,110.83141082519964,412.8092280390417
2022-02-26_17-47-49,2,998,110.92184368737475,614.1162324649299
2022-02-26_17-47-49,3,6151,434.458949764266,409.2975125995773
2022-02-26_17-47-49,4,4816,446.26495016611295,197.5325996677741
2022-02-26_17-47-49,5,584,362.5496575342466,615.7876712328767
2022-02-26_18-03-14,0,11545,177.40346470333478,181.88679081853616
2022-02-26_18-03-14,1,1110,110.67117117117117,413.3207207207207
2022-02-26_18-03-14,2,991,110.81533804238143,614.0070635721494
2022-02-26_18-03-14,3,6151,434.0092667858885,409.49260282880834
2022-02-26_18-03-14,4,4835,446.0974146845915,197.47797311271975
2022-02-26_18-03-14,5,604,362.4933774834437,615.9536423841059
2022-02-26_18-18-40,0,11627,177.50812763395544,181.9078868151716
2022-02-26_18-18-40,1,1096,110.13959854014598,412.97080291970804
2022-02-26_18-18-40,2,1006,110.97117296222665,614.2157057654075
2022-02-26_18-18-40,3,6393,434.171906773033,408.7850774284374
2022-02-26_18-18-40,4,4906,446.1251528740318,197.84182633509988
2022-02-26_18-18-40,5,617,362.77795786061586,616.3338735818477
2022-02-26_18-34-06,0,11588,177.711080428029,181.8576113220573
2022-02-26_18-34-06,1,1113,110.75022461814915,413.7780772686433
2022-02-26_18-34-06,2,999,111.04204204204204,614.2982982982983
2022-02-26_18-34-06,3,6384,434.2841478696742,408.91494360902254
2022-02-26_18-34-06,4,4871,446.2321905152946,198.30671320057482
2022-02-26_18-34-06,5,603,362.8756218905473,616.3565505804312
2022-02-26_18-49-31,0,11854,177.1396996794331,181.66163320398178
2022-02-26_18-49-31,1,1099,110.29481346678799,413.6424021838035
2022-02-26_18-49-31,2,1013,110.72852912142152,614.2161895360316
2022-02-26_18-49-31,3,6420,434.33644859813086,408.7202492211838
2022-02-26_18-49-31,4,4902,446.0232558139535,198.0389636882905
2022-02-26_18-49-31,5,619,362.77382875605815,616.1260096930533
2022-02-26_19-04-58,0,1139,147.28533801580335,145.35294117647058
2022-02-26_19-04-58,1,1121,110.11596788581623,413.17841213202496
2022-02-26_19-04-58,2,1009,110.86124876114965,614.2160555004955
2022-02-26_19-04-58,3,6472,434.2764215080346,408.793108776267
2022-02-26_19-04-58,4,4915,446.0154628687691,198.40793489318412
2022-02-26_19-04-58,5,591,362.28087986463623,616.1404399323181
2022-02-26_19-20-23,0,11824,177.22395128552097,181.64639715832206
2022-02-26_19-20-23,1,1094,110.03839122486289,413.2742230347349
2022-02-26_19-20-23,2,1020,110.98039215686275,614.3676470588235
2022-02-26_19-20-23,3,6418,434.45870987846683,409.16999065129323
2022-02-26_19-20-23,4,4882,445.98381810733304,198.4780827529701
2022-02-26_19-20-23,5,4711,427.76034812141796,615.5372532371047
2022-02-26_19-35-49,0,12447,176.94456495541095,179.89836908492006
2022-02-26_19-35-49,1,1088,109.94485294117646,413.8060661764706
2022-02-26_19-35-49,2,998,110.91182364729458,614.0991983967936
2022-02-26_19-35-49,3,6536,434.28029375764993,408.9103427172583
2022-02-26_19-35-49,4,4887,446.1195007161858,198.719459791283
2022-02-26_19-35-49,5,624,362.69711538461536,616.2099358974359
2022-02-26_19-51-15,0,12425,177.01327967806841,180.00185110663983
2022-02-26_19-51-15,1,1088,109.90716911764706,413.29411764705884
2022-02-26_19-51-15,2,996,111.0160642570281,614.1706827309237
2022-02-26_19-51-15,3,6481,434.4661317697886,408.9953710847092
2022-02-26_19-51-15,4,4884,445.8046683046683,198.44840294840296
2022-02-26_19-51-15,5,619,362.77705977382874,616.3586429725364
2022-02-26_20-06-40,0,10315,177.13155598642754,182.66262724188076
2022-02-26_20-06-40,1,1092,109.87545787545787,412.967032967033
2022-02-26_20-06-40,2,994,111.0261569416499,614.2052313883299
2022-02-26_20-06-40,3,6411,434.4676337544845,409.58477616596474
2022-02-26_20-06-40,4,4932,446.059205190592,198.7706812652068
2022-02-26_20-06-40,5,617,362.48946515397085,616.1880064829821
2022-02-26_20-22-06,0,10331,177.15806795082761,182.63382054012197
2022-02-26_20-22-06,1,1040,109.61826923076923,413.32884615384614
2022-02-26_20-22-06,2,1000,110.988,614.297
2022-02-26_20-22-06,3,6485,434.5537393986122,408.6863531225906
2022-02-26_20-22-06,4,4951,445.9973742678247,198.9311250252474
2022-02-26_20-22-06,5,583,362.4614065180103,616.4271012006861
2022-02-26_20-37-32,0,12623,177.24249386041353,179.82943832686365
2022-02-26_20-37-32,1,1101,109.76475930971844,413.5658492279746
2022-02-26_20-37-32,2,1010,110.93960396039604,614.2663366336634
2022-02-26_20-37-32,3,6522,434.4980067463968,408.9552284575284
2022-02-26_20-37-32,4,4984,445.87359550561797,199.06902086677368
2022-02-26_20-37-32,5,598,362.3294314381271,616.185618729097
2022-02-26_20-52-58,0,12745,177.11863475872892,179.92451941938015
2022-02-26_20-52-58,1,1106,109.50180831826401,413.1726943942134
2022-02-26_20-52-58,2,1012,110.87351778656127,614.199604743083
2022-02-26_20-52-58,3,6627,434.3099441677984,409.23781499924553
2022-02-26_20-52-58,4,5061,445.7893696897846,199.37383916222092
2022-02-26_20-52-58,5,601,362.5757071547421,616.6156405990016
2022-02-26_21-08-23,0,12651,177.2660659236424,179.91700260848944
2022-02-26_21-08-23,1,1099,109.51683348498635,413.34303912647863
2022-02-26_21-08-23,2,1008,110.8561507936508,614.124007936508
2022-02-26_21-08-23,3,6473,434.2848756372625,409.6653792677275
2022-02-26_21-08-23,4,5341,447.09005804156527,202.12413405729265
2022-02-26_21-08-23,5,574,362.0313588850174,616.0278745644599
2022-02-26_21-23-50,0,12679,177.3701396009149,179.91308462812523
2022-02-26_21-23-50,1,1090,109.33761467889909,413.1110091743119
2022-02-26_21-23-50,2,1013,110.94965449160908,614.309970384995
2022-02-26_21-23-50,3,6670,434.5130434782609,409.0463268365817
2022-02-26_21-23-50,4,5347,447.13764727884796,202.30503085842528
2022-02-26_21-23-50,5,601,362.14975041597336,616.4841930116472
2022-02-26_21-39-15,0,12678,177.50883420097807,179.94628490298155
2022-02-26_21-39-15,1,1081,109.34412580943571,413.2488436632747
2022-02-26_21-39-15,2,1006,110.96322067594433,614.2326043737575
2022-02-26_21-39-15,3,6706,434.65463763793616,409.00596480763494
2022-02-26_21-39-15,4,5350,447.1071028037383,202.23177570093458
2022-02-26_21-39-15,5,585,362.2923076923077,616.8923076923077
2022-02-26_21-54-41,0,10862,177.83400846989505,181.23476339532314
2022-02-26_21-54-41,1,1083,109.22622345337027,413.26592797783934
2022-02-26_21-54-41,2,1015,110.85911330049261,614.3152709359606
2022-02-26_21-54-41,3,6720,434.56339285714284,409.2623511904762
2022-02-26_21-54-41,4,5361,447.02257041596715,202.45439283715726
2022-02-26_21-54-41,5,613,362.4698205546493,616.574225122349
2022-02-26_22-10-07,0,12839,177.5328296596308,180.08224939637043
2022-02-26_22-10-07,1,1103,109.09156844968268,413.1341795104261
2022-02-26_22-10-07,2,1013,110.86475814412636,614.2606120434353
2022-02-26_22-10-07,3,6744,434.6126927639383,409.25222419928826
2022-02-26_22-10-07,4,5098,445.8242448018831,199.94546881129855
2022-02-26_22-10-07,5,580,362.2655172413793,616.5551724137931
2022-02-26_22-25-33,0,12719,178.02555232329587,180.11400267316614
2022-02-26_22-25-33,1,1108,108.79873646209386,412.72833935018053
2022-02-26_22-25-33,2,1012,111.00790513833992,614.3656126482214
2022-02-26_22-25-33,3,6863,435.34678711933554,409.5026956141629
2022-02-26_22-25-33,4,5356,447.0711351755041,202.6183719193428
2022-02-26_22-25-33,5,593,362.4030354131535,616.664418212479
2022-02-26_22-40-58,0,12796,177.9914817130353,180.18669896842763
2022-02-26_22-40-58,1,1088,109.12775735294117,413.4016544117647
2022-02-26_22-40-58,2,1004,110.87848605577689,614.1264940239043
2022-02-26_22-40-58,3,6859,435.4862224814113,409.7791223210381
2022-02-26_22-40-58,4,5342,447.1108199176338,202.53070011231748
2022-02-26_22-40-58,5,600,362.07666666666665,616.815
2022-02-26_22-56-24,0,10642,178.5619244502913,182.95508363089644
2022-02-26_22-56-24,1,1093,108.99176578225068,413.4821591948765
2022-02-26_22-56-24,2,1020,110.77843137254902,614.1715686274509
2022-02-26_22-56-24,3,6977,435.45449333524436,409.55639959868137
2022-02-26_22-56-24,4,5133,445.83284628872,200.38164815897136
2022-02-26_22-56-24,5,583,362.27272727272725,616.8284734133791
2022-02-26_23-11-50,0,12757,178.0562044367798,180.41812338324058
2022-02-26_23-11-50,1,1046,108.63479923518165,413.5439770554493
2022-02-26_23-11-50,2,1008,110.74900793650794,614.1914682539683
2022-02-26_23-11-50,3,6838,435.593009651945,409.87598713074
2022-02-26_23-11-50,4,5355,447.0356676003735,202.68944911297854
2022-02-26_23-11-50,5,608,362.47532894736844,616.7845394736842
2022-02-26_23-27-15,0,10607,178.52767040633543,183.36739888752712
2022-02-26_23-27-15,1,1058,108.6351606805293,413.3090737240076
2022-02-26_23-27-15,2,1001,110.88611388611389,614.3036963036963
2022-02-26_23-27-15,3,6954,435.5094909404659,409.842680471671
2022-02-26_23-27-15,4,5096,445.813579277865,200.68975667189952
2022-02-26_23-27-15,5,575,361.9617391304348,616.24
2022-02-26_23-42-42,0,12544,178.2604432397959,181.6974649234694
2022-02-26_23-42-42,1,1081,108.8140610545791,413.6327474560592
2022-02-26_23-42-42,2,1010,110.74059405940594,614.2950495049505
2022-02-26_23-42-42,3,6751,435.58554288253595,410.4981484224559
2022-02-26_23-42-42,4,5378,446.9416139828933,203.02008181480105
2022-02-26_23-42-42,5,576,362.0017361111111,616.6180555555555
2022-02-26_23-58-07,0,11018,178.7802686512979,181.84607006716283
2022-02-26_23-58-07,1,1060,108.64245283018867,413.5575471698113
2022-02-26_23-58-07,2,1009,110.86422200198216,614.1506442021804
2022-02-26_23-58-07,3,6984,435.7628865979381,410.2694730813287
2022-02-26_23-58-07,4,5369,446.93685975041905,203.07543304153472
2022-02-26_23-58-07,5,593,362.2006745362563,616.6880269814502
2022-02-27_00-13-33,0,12983,178.45690518370176,180.73188015096665
2022-02-27_00-13-33,1,1040,108.8423076923077,414.14230769230767
2022-02-27_00-13-33,2,1002,110.81037924151697,614.2674650698602
2022-02-27_00-13-33,3,7066,435.64010755731675,410.3951316161902
2022-02-27_00-13-33,4,5454,446.64979831316464,203.07590759075907
2022-02-27_00-13-33,5,608,362.4375,616.9440789473684
2022-02-27_00-28-59,0,13124,178.24748552270648,180.81065224017067
2022-02-27_00-28-59,1,1069,108.81384471468662,414.1599625818522
2022-02-27_00-28-59,2,1006,110.8479125248509,614.303180914513
2022-02-27_00-28-59,3,7090,435.7111424541608,410.42087447108605
2022-02-27_00-28-59,4,5455,446.75655362053163,203.2269477543538
2022-02-27_00-28-59,5,600,362.34166666666664,617.2116666666667
2022-02-27_00-44-25,0,13104,178.3324938949939,180.76358363858364
2022-02-27_00-44-25,1,1055,108.88815165876777,414.5374407582938
2022-02-27_00-44-25,2,1002,110.75748502994011,614.1956087824351
2022-02-27_00-44-25,3,7405,434.81836596893993,412.4923700202566
2022-02-27_00-44-25,4,5461,446.59824208020507,203.63065372642373
2022-02-27_00-44-25,5,602,362.1794019933555,616.9501661129568
2022-02-27_00-59-50,0,13157,178.116135897241,180.9447442426085
2022-02-27_00-59-50,1,1001,108.86313686313686,414.8811188811189
2022-02-27_00-59-50,2,996,110.78815261044177,614.222891566265
2022-02-27_00-59-50,3,7122,435.92712721145745,410.74389216512213
2022-02-27_00-59-50,4,5413,446.73434324773694,203.65823018658784
2022-02-27_00-59-50,5,584,362.14383561643837,617.1763698630137
2022-02-27_01-15-16,0,13238,178.1443571536486,181.0608853301103
2022-02-27_01-15-16,1,1074,108.73743016759776,413.9264432029795
2022-02-27_01-15-16,2,997,110.85857572718155,614.1945837512537
2022-02-27_01-15-16,3,7072,435.86496040723983,411.20913461538464
2022-02-27_01-15-16,4,5398,446.6561689514635,204.039273805113
2022-02-27_01-15-16,5,609,361.97701149425285,616.7635467980296
2022-02-27_01-30-42,0,13160,178.3508358662614,181.14574468085107
2022-02-27_01-30-42,1,6196,153.02211103938023,456.60861846352486
2022-02-27_01-30-42,2,997,110.85656970912738,614.1985957873621
2022-02-27_01-30-42,3,7111,436.0073126142596,410.87484179440304
2022-02-27_01-30-42,4,5438,446.67543214417066,203.90750275836706
2022-02-27_01-30-42,5,610,362.42459016393445,617.0311475409836
2022-02-27_01-46-08,0,13306,178.3013678039982,181.17232827295956
2022-02-27_01-46-08,1,6291,152.84422190430774,456.54951518041645
2022-02-27_01-46-08,2,996,110.78614457831326,614.2991967871486
2022-02-27_01-46-08,3,7333,435.0234556116187,412.80458202645576
2022-02-27_01-46-08,4,5423,446.5614973262032,204.10584547298544
2022-02-27_01-46-08,5,574,362.05574912891984,616.9512195121952
2022-02-27_02-01-34,0,13356,178.3846211440551,181.3066037735849
2022-02-27_02-01-34,1,6367,153.14590859117322,456.67771320873254
2022-02-27_02-01-34,2,999,110.70170170170171,614.3193193193193
2022-02-27_02-01-34,3,7501,434.9520063991468,412.67750966537795
2022-02-27_02-01-34,4,5492,446.6097960670065,204.24945375091042
2022-02-27_02-01-34,5,611,362.1342062193126,616.9558101472995
2022-02-27_02-16-59,0,13309,178.4261026373131,181.319407919453
